-4.692101525745279389e+00, 4.780545391427944324e+00, 7.031379891686996508e+00
8.150021918325210279e+00, 1.927063511228491732e+00, -8.471463928111804265e+00
-8.072798339379460231e+00, 1.450218667764315406e+01, 4.039572127690750136e+00
-8.036380962664408045e+00, 1.704694602491224842e+01, 4.102510722406858434e+00
-9.035556297530003889e+00, 1.317943529665388880e+01, 1.855674149811586737e+00
-8.830611840444497318e+00, 1.627239294879407794e+01, 2.226903078021238436e+00
1.167436242518307843e+01, 1.325139417659994656e+01, -3.500958471083654988e+00
-5.102467411425818611e+00, 1.870490870959545404e+01, 6.753055633550825831e+00
1.027413606214986963e+01, 2.082466815466919385e+01, 8.207617227367720147e+00
1.013500403453700471e+01, 1.162088290627814224e+01, -6.372120054247337961e+00
-4.652972639208592831e+00, 1.600663333964120483e+01, -9.493620685562792261e+00
-9.110633285540393089e+00, 2.341162993938437076e+00, -3.489389228702438839e+00
6.072472136413463062e+00, 9.412804432422113621e+00, 1.220343821421379893e+01
1.026723106264378060e+01, 1.737815605370370875e+01, 8.380806018597631635e+00
1.147358554613154524e+01, 5.651657449141606060e-01, -4.234456839377094717e+00
9.563489630751695003e+00, 1.993942898103894912e+00, 9.317222377866546168e+00
5.925116881851346662e+00, 1.718202404653568038e+01, -1.227713452638345970e+00
6.178284005162257841e+00, 1.907341697059802144e+01, -6.158252563161235038e-01
6.410206953923779594e+00, 1.448107742275204668e+00, 1.261986875257924412e+00
-4.208190050759825773e+00, 1.366241015446171225e+01, -9.578012578102603314e+00
1.013280356963934992e+01, 1.154253736390887575e+01, 8.389710711445852453e+00
1.296503564134243280e+00, 4.260269151907745133e+00, 1.399064573227757435e+01
4.693884436515051384e+00, 8.987622765551970261e+00, -1.042661047206625113e+01
6.657701047434771091e+00, 9.926555146940954089e+00, -9.416067857679170316e+00
9.995620339376522168e+00, 3.230699619477166440e-01, 8.651403855611814464e+00
-5.064376228311089356e+00, 1.153371553629284385e+01, 6.813467432211644415e+00
5.001449994906061569e+00, 1.632463744705048114e+01, 5.004378536441409508e+00
6.307004730347555821e+00, 1.919678999325941149e+01, 3.895492780416816569e-01
1.217300471340072932e+01, 1.668794314154680336e+01, -2.360997613266166972e+00
5.906380965975253083e+00, 9.285319409070369900e+00, -1.014631652192050648e+00
4.336711655738939797e+00, 1.474137472388149206e+01, 5.809768653162857177e+00
1.230124467309147107e+01, 1.273567599968718156e+01, -1.609752809136993257e+00
1.672708728713516946e+00, 1.919011982398551908e+01, 7.481273207357644672e+00
2.355112634031682806e+00, 1.426915063900179526e+01, 1.372429298011307885e+01
4.260018224585543578e+00, 4.273313011166774089e+00, 5.863536367702875118e+00
-9.289231391864586129e+00, 2.079745833603457328e+01, -3.039594892980816088e+00
1.336625407636717222e+00, 1.691811435514415152e+01, 7.517607476463720850e+00
9.839149403281433948e+00, 1.110505772183779660e+00, 8.763722651605785785e+00
-2.469741154802697292e+00, 2.083287119101516893e+01, 7.721183330068228656e+00
-7.180438086047582047e+00, 1.765782761603081674e+00, 5.210239875469808268e+00
-9.418589586542809755e+00, 8.641219726992995120e+00, -1.134817361135909142e+00
7.466691221048456839e+00, 1.875097874806039755e+01, 1.141110661485194555e+01
5.223742518594168160e+00, 1.408467670495459245e+01, -1.019593853314070842e+01
1.125052359335252383e+01, 1.118970207982159870e+01, 6.765143772817725498e+00
-9.464062733622554902e+00, 1.892905056487791526e+01, -1.944310726565635195e+00
4.631813455257642875e-01, 1.712016040413531925e+01, 7.850057711874136146e+00
1.241199756038858304e+01, 1.985423347826630547e+01, 3.121048216654135565e+00
-8.514620401669024119e+00, 8.475888386328854551e+00, -5.169714616373926042e+00
2.468491005719795073e+00, 4.887090320149507505e+00, -1.088369584732738815e+01
-8.104043431601194669e+00, 1.521976788916482626e+01, 3.803047884129099554e+00
-3.701533359143499791e+00, 1.447619827307235774e+01, -9.883304742161135081e+00
2.961757679877975225e+00, 1.145988661939539988e+01, 6.886511909610518956e+00
-7.616057875145459732e+00, 1.711717898873496679e+01, -6.703963902339559411e+00
1.579397970998712264e+00, 1.676935789233239049e+01, 7.404433233761883670e+00
-9.451099893137076435e+00, 1.778115958239654759e+01, -1.624062633754072893e+00
9.390254014962330587e+00, 3.980572556946388563e+00, 9.330279229496083460e+00
-6.672651629882356161e+00, 4.168780615613743024e+00, 5.542859123126975263e+00
5.116841760444716058e+00, 1.637211892342367392e+01, 4.896834475691318467e+00
-2.875129838771167012e+00, 1.180213845166499453e+01, 7.673441286204743861e+00
8.055325770354427206e+00, 5.770775450611779434e+00, 1.082692408937171535e+01
7.621853275411049289e+00, 1.005821053276589616e+01, 1.125193693420662377e+01
1.262533802470728261e+01, 1.421077848226469520e+01, 1.310484909254295838e+00
9.249412442570918103e+00, 1.442923545910677952e+01, 9.741793351593967643e+00
5.771005748934969759e+00, 1.722238747580605178e+01, 3.747889608465869937e+00
5.791801363445422623e+00, 1.413582830072809671e+01, 3.632422774235352758e+00
1.313660589950779833e+00, 1.162067938380029197e+01, 7.479673297670188958e+00
6.380951592703429043e+00, 8.465452861701107778e+00, 4.294867950507683108e-01
-5.563899418289278920e+00, 8.353747315343730051e+00, -8.893122828685642745e+00
-5.874995609165113208e+00, 1.289348533974748889e+01, 6.292608488269107347e+00
1.221731711885736082e+01, 1.368773195435952550e+00, -1.900333034020731393e+00
6.404662918476187627e+00, 1.612679101738956433e+01, 1.075622298941728339e+00
3.695025768026868107e+00, 4.918747634333701768e+00, -1.078118625528281527e+01
5.436082375311622528e+00, 3.502417780280093318e+00, 4.441593175799238402e+00
-7.755451427429425060e+00, 8.873372259796891370e+00, -6.481877288012429794e+00
-1.159259964211265759e+00, 9.855706391323696636e+00, 7.924696129258932409e+00
5.683952363769483540e+00, 6.532612101389801751e+00, 3.666741471046660816e+00
-2.681938922394573321e-01, 1.420103124317033583e+01, -1.094898042186668441e+01
-9.424464570423898735e+00, 5.470883594269572159e-01, 2.699639548788250187e-01
-9.463925976514227401e+00, 1.376710156598424462e+01, -1.685246982326272347e+00
6.265537494288846432e+00, 1.093947308234167437e+01, 4.938772560637620379e-01
-7.947122256010032970e+00, 1.005832848721113137e+01, -6.202947370546074701e+00
4.144057501477853567e-01, 1.511071423090055355e+01, 1.416892328338393980e+01
1.222631409162192107e+01, 1.455897574576990472e+01, -2.017114151912214659e+00
-6.416411605686842101e+00, 1.396734915192183069e+00, -8.018954522540457930e+00
3.096452976216509168e+00, 1.682569163324057016e+01, 1.358011947511017148e+01
1.051626013417974193e+01, 7.158871531710310210e-01, 7.842441449705321865e+00
-6.390195827695567488e+00, 6.519901919287620640e-01, -8.156344693065262774e+00
-8.102969819189459244e+00, 6.111113954244790314e+00, 4.009526849449494001e+00
-3.145686480998779899e+00, 3.905425889727248023e+00, 7.602009621347108670e+00
3.175570557061001775e+00, 1.385370940432330400e+01, 1.347196910483372001e+01
6.259781006748663224e+00, 1.988502879245922017e+01, 1.139646169291104322e-01
3.467809891001635947e+00, 3.355740810490661641e+00, 1.346133480287921458e+01
9.722812275524095327e+00, 5.761091092309505335e+00, -6.971617708464103558e+00
1.249403440814332811e+01, 2.083622573855095439e+01, -1.034525835358304668e+00
-3.352948506049573840e+00, 1.747297105148172491e+01, -1.010031725476895303e+01
2.169875562344950881e-01, 1.572484442145549544e+01, -1.101655280053087615e+01
-8.944981654884816891e+00, 8.555680417524700321e-01, 1.945591517527628822e+00
-1.550058371974355031e+00, 1.020621476747368739e+01, 7.934081801560473046e+00
-9.336311897103657387e+00, 5.831639462537578922e-01, 7.258638253501992210e-01
6.569218779457341562e+00, 2.118064960617521919e+00, -9.573756017116597405e+00
-8.739079939044916756e+00, 1.183881494392022660e+01, 2.612085671665215436e+00
-8.305090402689405238e+00, 9.046404678078539874e+00, 3.544182656423439326e+00
5.791824190998409172e+00, 1.665787523533557035e+01, -1.597314518005582551e+00
8.910857308955332456e+00, 5.701928124492379624e+00, -7.698034576196675083e+00
9.914715427036203677e-01, 8.511886042357614812e+00, 7.639742288165500383e+00
2.097547890908943558e+00, 1.407748691203256541e+01, 1.386821437144898894e+01
5.973904313263974863e+00, 2.064791563924847040e+01, 3.241985051786199445e+00
-4.276928580677765712e-01, 8.335425864027389053e+00, 7.917010234947493785e+00
-9.338933463142913283e+00, 1.562243472738609462e+01, -2.134967580892347172e+00
8.740229080878883394e+00, 1.790944124448169816e+01, -7.919567784836711866e+00
-8.576611280836893059e+00, 1.409091485488201378e+01, 3.021852385048851897e+00
1.527862344786376392e+00, 1.699348102029387064e+01, 7.487343997728490130e+00
-9.413757514667324244e+00, 1.257410700359850253e+01, -3.797383154436835273e-01
8.443316605620538873e-01, 9.290820977507731726e+00, -1.102106392013205216e+01
9.933924517501973028e+00, 3.563705319805420046e+00, -6.746700307768697336e+00
-9.379797166891817639e+00, 2.101665390656689780e+01, -1.614369373852536427e+00
1.193448426837526277e+01, 1.137947316165571898e+01, -2.652150671322329512e+00
6.422525052965347703e-01, 8.855472728396829751e+00, -1.107442373265444502e+01
2.054622938365866514e+00, 5.064030446457792323e+00, -1.103819612844776188e+01
-7.898264274909546856e+00, 1.093770111587363258e+00, 4.068499645172139800e+00
9.491520120809349592e+00, 1.500802769880049503e+01, 9.248275059509117213e+00
-2.313753338652908553e+00, 6.652042690760444188e+00, -1.052005483928681073e+01
-9.295317170714321620e+00, 1.608426409943441016e+01, 1.340786546010086955e+00
1.245250328775342652e+01, 1.453315999739351216e+00, 3.138075226278301599e+00
1.257789362335283379e+01, 1.494771847353328376e+01, -3.219540086980499649e-01
-1.773605518583513785e+00, 4.167630705160728866e+00, -1.074186905418042848e+01
7.478377830958478079e-01, 1.629911915618583507e+01, -1.113275307987029983e+01
-7.505698996514494681e+00, 5.314423680865008492e+00, -6.860049453173616030e+00
3.877961809377629798e+00, 8.476369994509370898e+00, 6.207100142230522088e+00
-8.366596370181813569e+00, 1.857766004136844629e+01, -5.342117303547811780e+00
5.094674812396078334e-01, 1.378177173942078504e+01, -1.107798863229492881e+01
-1.580118254556073687e+00, 1.607861034929888744e+00, 7.973859262897068589e+00
1.254086823838229492e+01, 2.853459662633104799e+00, 2.681794511175128903e+00
6.305299917786524766e+00, 1.432799999745630881e-01, 1.717789854261170035e+00
8.137044289077891790e+00, 2.070215531046763857e+01, -8.529058343220297544e+00
2.937220573598535278e+00, 9.730678652132435102e-01, 6.716797052651269695e+00
1.014050695823147663e+01, 2.216219869158283284e+00, -6.361842811024205346e+00
-6.764808910246971507e+00, 9.662253533859495036e+00, 5.494616163403965636e+00
1.185227861903104163e+01, 1.205997990215949445e+00, -2.952554960758785096e+00
-1.552361059611358840e+00, 6.068404096256605484e+00, 7.861083683873892447e+00
6.162810439318119116e+00, 1.424868948633298160e+01, 2.957544179323026157e+00
9.650464620934355864e+00, 1.029139566762443003e+00, -6.938966886474083218e+00
1.762994434766699925e+00, 9.534784278043156647e+00, 7.440388526509441824e+00
6.853753353967267259e+00, 1.207384954660996712e+01, -9.379082624074760233e+00
7.858089390378469652e+00, 4.210668787011143444e+00, -8.755235029317976370e+00
5.833995050304772612e+00, 3.881514264704996275e+00, 3.391104185812141125e+00
5.989664537390473775e+00, 2.217759187452693403e+00, 2.939657676031169675e+00
6.348442814137601253e+00, 1.518655996814248565e+00, 1.920921109880504574e+00
5.958758595455683427e+00, 3.518263576697517880e+00, -1.386084909035919521e+00
-3.357722502129416586e+00, 1.313826144451752942e+00, 7.584274260940554235e+00
8.362774230294335309e-01, 1.680320561471856067e+01, -1.100835936402731541e+01
1.164709850808959324e+01, 1.326873110084535767e+01, -3.817936743755668161e+00
5.695330333129898115e+00, 9.771721091425661143e+00, 4.117950205401581520e+00
6.262943903677260060e+00, 2.002719674050810639e+01, 2.449875264175596534e+00
9.461829830005504149e+00, 6.164103062484191042e+00, 9.472069539544413885e+00
4.692378790634459840e+00, 7.688266989345957647e+00, -1.034183443333161101e+01
-8.666330696534155109e+00, 1.204629348598298755e+01, -4.927419537762674828e+00
2.022409432138694729e+00, 1.074500367411754631e+01, 7.269431620773573854e+00
1.256926971528517711e+01, 1.416624091874511748e+01, 1.299323214982600061e-01
-7.166513747669007728e+00, 1.620180050440491826e+01, 5.090228371632906423e+00
8.932163660136405170e+00, 3.750797966658327098e+00, 1.010123976340836016e+01
4.129972572211167758e+00, 1.319885544245242137e+01, -1.058138541688671275e+01
-9.080699875527182385e+00, 1.455833452290262464e+01, 1.916993435504398491e+00
3.117767689957950061e+00, 1.945667788892457040e+01, 1.351609704081352703e+01
6.305999760339525473e+00, 7.309744808297309326e+00, -3.615490100290079667e-01
6.252447143903165916e+00, 1.338296962128961454e+01, 2.250370857580542783e+00
-6.983628491921236581e+00, 1.947735017393024748e+01, 5.296491611609145167e+00
-5.228904811576887468e+00, 2.054267549902403545e+01, 6.691632946486775424e+00
5.883801675925201202e+00, 5.214471068145079435e+00, -1.102370125771957143e+00
6.457381094863120730e+00, 1.977585272097461910e+01, -9.679936551614682472e+00
6.294237756814514029e+00, 1.905730147945210362e+01, 1.275332794390904523e+00
-2.258561835417446151e+00, 5.319038944217035159e+00, -1.051948219806207163e+01
8.628516485752774301e+00, 2.206802430063738107e+00, -8.029148240677924875e+00
6.067838242786121050e+00, 7.608616844014330027e+00, 2.712672754426289856e+00
-5.957826965943850084e+00, 1.945241418992616644e+01, -8.492383969539886834e+00
8.199316037979363259e+00, 1.774990861012727095e+01, -8.447964369406600227e+00
-2.890297474431816394e+00, 5.349687469734917045e+00, -1.038960612476711631e+01
-6.284592338807046374e+00, 5.716902884629297965e+00, -8.194754375862853379e+00
2.681808373273151247e+00, 6.315218977510489218e+00, 7.003738335793848080e+00
6.694681371753807397e+00, 1.779750446619644766e+00, -9.518931522245523524e+00
6.680573152527086833e+00, 3.501105500151049821e+00, 1.185558204883266420e+01
-6.633938981673320079e+00, 1.290995374961217124e+01, 5.629627015752469710e+00
1.079883521998113949e+01, 1.026711089378341768e+01, -5.716566729011172576e+00
1.258935161831279714e+01, 1.080558680928810666e+01, 2.810992075282474634e-01
6.323960983109985889e+00, 1.854612793797853243e+01, 1.564657056795542012e+00
-4.616017267280159153e+00, 1.997274293134459811e+01, 6.924713285893536963e+00
2.322961199947186639e+00, 5.326131805792222451e+00, 7.201601768703294049e+00
1.037158784419870905e+01, 1.485466381369079603e+00, 8.219712777823991345e+00
-2.814874816452529238e+00, 5.362615324589942389e+00, 7.804321901608215484e+00
-9.331589323785085099e+00, 3.639686418595690753e+00, -2.835755566687897744e+00
-9.289840279823643243e+00, 6.540019986746156144e-01, 5.512762705117076889e-01
6.115326601269874374e+00, 1.639340046702079690e+01, 2.410410995464832951e+00
-9.495762184029628017e+00, 1.522960723634209756e+01, -7.101076681038456240e-01
4.480606530603536086e+00, 6.255358563044493003e+00, 5.603123256945504060e+00
-1.810193112575808394e+00, 1.328648959537241403e+01, 7.790456223247439915e+00
1.100887892775680044e+01, 9.228469846651105257e+00, -5.073255938179213054e+00
1.938580627968723658e+00, 1.203722927880721727e+01, 1.383769628450780331e+01
6.459425910151468386e+00, 1.891153673822859815e+01, 6.067440035501219242e-01
-7.768111891984131212e+00, 1.582280738963813072e+01, -6.468902126745251557e+00
1.097248629629778982e+01, 4.810029459105563454e+00, -5.155340718910098374e+00
6.421898863875816765e+00, 1.457113321940078166e+01, 1.361484201138088102e+00
-9.377301066720431066e+00, 4.932746976518297188e+00, -2.434796757310169202e+00
7.399827383752705323e+00, 1.304989675735525267e+01, -9.089931893303640820e+00
6.038697488032106264e+00, 5.447297329378303132e+00, -9.239967801963373528e-01
-8.815998700529485532e+00, 1.939305059920557284e+01, -4.577212808342560280e+00
6.002984032164039974e+00, 6.374658285292186477e+00, 3.215868969113868658e+00
9.160270412890188396e+00, 1.782553843348224376e+01, -7.672643456637242565e+00
5.829252869743727139e+00, 4.785339099143790520e+00, -9.982024922676616896e+00
6.271363459020011355e+00, 1.198618666863473159e+01, 6.215267132746743473e-01
1.237855928940503603e+01, 3.986145169455501680e+00, 3.426295895654901003e+00
1.237497751514201383e+01, 7.794803253137031263e+00, 3.189956748524483743e+00
-8.495621775711379442e+00, 7.486796220890677978e-01, -5.222228436893861847e+00
-5.201375725037904019e+00, 2.742430038123726099e+00, 6.675238433217783651e+00
9.150629339242424720e+00, 1.578181791649199717e+01, -7.747235271088840136e+00
5.230972967430282949e+00, 8.703953258193477538e+00, -1.016903761591774114e+01
