8.396869643898872138e-01, 1.988008795784249605e-01
7.523561746861527899e-01, 9.988547920290596904e-01
3.940151119814980785e-01, 9.652844541128151601e-01
-2.942708087331895594e-01, -1.437551499065194971e-01
8.122457078285925114e-01, 7.391679862040179128e-02
-2.791818993140817717e-01, -9.163497674676748250e-01
1.087260120305681976e+00, 6.297804429373181634e-01
1.123472335152265522e+00, -1.186984028203941222e-02
1.718926206221364605e+00, 2.127013981124683983e+00
2.040834984146775000e+00, 1.330879157872805862e+00
8.728164229860221335e-01, -2.037337293433505447e-01
1.033304875518493038e+00, 1.486885363244918379e+00
8.709035568603825661e-01, -6.332642823735059601e-01
1.126318924136006983e+00, 1.925471024374254991e+00
1.985791504842683297e+00, 1.311717076814276739e+00
1.709934485963322093e+00, 1.762329278163274893e+00
8.635516728171805934e-01, 1.915709021650511712e+00
6.803770011126497597e-01, 7.807678573808485289e-02
1.618483168073639344e+00, 2.133053280962382114e+00
1.693889740247401798e+00, 1.678136419377284305e+00
1.314181902006123615e+00, 1.802727260707157608e+00
1.224131492833336887e+00, 3.532907069269434430e+00
-2.485021451396725034e-01, 1.625177003209685722e-01
1.600991275219693311e+00, 1.025541396811672890e+00
4.001123867374255516e-01, 6.419125962880848357e-01
1.281657398121705649e+00, 6.978405298480931940e-01
8.081673203544978978e-01, 2.149288493771091435e+00
1.746710293946047710e-01, 1.126102539688570880e+00
5.672008111158601817e-01, 3.288159153562286718e-02
-8.023349917207234228e-02, -3.295912421964071193e-01
-5.658640436258854933e-02, 1.328764428344393123e+00
1.915568192526789115e+00, 8.978942329077901352e-01
2.611739723235673161e+00, 2.054794037786221494e+00
-2.833467087569621068e-01, 1.883330724125007682e+00
8.644143622125668447e-01, 9.859596851717133958e-01
2.222505650104531050e+00, 2.111729633483370172e+00
3.249099773503906219e-01, 6.627693172362580931e-01
1.704498255930206430e+00, 9.605471184823977104e-01
2.179953167999444830e+00, 1.334737551318331716e+00
8.087909052369370855e-01, 2.141108910380811636e+00
1.413573036265736160e+00, 2.679677461832365992e-01
1.099163365170646500e+00, 2.350609559372293766e+00
2.215854427424114093e+00, 1.577886268550023896e+00
1.389787609601070395e+00, 6.439459271710881172e-01
-9.348959261861249370e-01, -4.558262225585871796e-01
1.397335417486516906e+00, 1.731321395965419896e+00
5.077571857001416111e-01, 2.551091403797006718e-01
1.332189124174404826e+00, 2.521712964377643029e+00
1.459457063009831135e+00, -1.856252694469582298e-01
9.555402153305632140e-01, 1.218374669517061193e+00
2.376985860692373276e-01, 1.077684668673024149e+00
7.996920400602143264e-01, 4.515611060091604401e-01
-1.420878046366695902e-01, 4.634421453388634093e-01
1.153185184857251855e+00, 6.766290400848641307e-01
1.584511084262394398e-01, 2.176696667590291012e-01
8.369006359577876308e-01, 1.198249230726584624e+00
2.788018477764737213e+00, 2.583044706308966987e+00
6.627260517072154355e-01, 5.825369383967501369e-01
1.665704596652209268e+00, 1.832219603275429876e+00
1.046532094966153625e+00, -2.114567379599563424e-02
1.075358470998693416e+00, 1.908935787685018592e+00
8.099298594281378882e-01, 1.517381355887086780e+00
2.112267841892727205e+00, 7.855222866103508395e-01
2.241873858061305125e-01, -9.972498866678369822e-02
1.724073376810312030e+00, 1.688071236139368603e+00
1.907473816976810843e+00, 1.641679582070414867e+00
7.441629178542619183e-01, 1.407719173588399819e-01
-4.166157359121003267e-02, -2.358554266662373777e+00
1.584363107253914826e+00, 2.659188288166564051e-01
5.770406757158137445e-01, -3.192466872803159106e-01
1.678946658002711256e+00, 1.418075763572723691e+00
1.183867168561242966e+00, 1.593373455334976097e+00
-1.829314507439494975e+00, -6.165997760075672129e-01
1.591529619284254959e+00, 1.106406990770335774e+00
1.192618692838992134e+00, 1.089702744536255041e+00
1.829616049709926529e+00, 7.802586473597634686e-01
5.728764729376958353e-01, 9.373640233939845023e-01
1.063734803815906016e+00, 2.748489244365606154e+00
3.307385619156030243e-01, 9.866341857165159546e-01
9.914448182677926269e-01, 1.766032399053873991e+00
1.161790543088261130e+00, 9.875716151949890387e-01
1.783445711695873515e+00, 8.162378286934207638e-01
7.811644649996096756e-02, 2.025604021462975579e-01
-4.427803833548820123e-01, 2.726132405380438106e-01
4.474184439574435679e-02, 1.167838679867919449e+00
2.838662739449924199e-01, 8.765329313083161100e-01
-5.175703146002956778e-01, 3.165408312987857409e-01
1.233214195726195506e+00, 1.173994246456312007e+00
6.924145837620943045e-02, -2.332417004028168872e-01
1.647800030935957727e+00, 6.846577617365845470e-01
1.408404920924069881e+00, 3.669132340536973125e+00
2.475167248414949839e+00, 2.739661101809079291e+00
1.840162162455891925e+00, 4.770877841369758343e-01
5.895326091516619460e-01, 1.937060674443561670e+00
1.924448582426087073e+00, 2.253842179625485276e+00
4.525669437920705196e-01, 5.068781668221091774e-01
7.893168036254435416e-01, 1.305705538747703010e+00
1.291947354801711523e+00, 1.903066575099509272e+00
3.359626010621534764e-01, -8.532646511072394802e-02
1.143040527485430724e+00, 2.014502389971460694e+00
7.458412543057011401e-01, 1.288414012616429627e+00
-3.017604998670728733e-01, 9.647126891340157551e-01
7.710724258696270983e-01, 1.034746611280353168e+00
1.483473774172660242e+00, 2.950205912039789435e+00
1.920984387814752337e+00, 1.409816942387454475e+00
-4.860220066164206987e-01, 2.145629485297022132e+00
2.872870812077026326e-01, -4.681875485665685233e-01
1.375520537568646340e+00, 1.139955574099511537e+00
7.560898386827279438e-01, 1.017530559354606901e+00
9.142405166288432028e-01, 2.216678336439124486e+00
1.843228539170389979e+00, 1.880648286568583405e+00
5.992396352042719254e-01, 1.476130706688126404e+00
9.657995100344843875e-01, 1.395346240095897139e+00
3.100143626231027794e-01, 2.491376523072021953e-01
1.294789369573039473e+00, 2.102850753248120874e+00
2.232849049638145011e+00, 2.057145245836119685e+00
2.618271674093548551e+00, 1.829660486393486440e+00
1.422598496648667998e+00, 5.487112319044363806e-01
6.678756579449536268e-01, 1.161169745679795362e+00
2.543653247651194160e+00, 2.996577786178605596e+00
1.394031239018932444e+00, 3.601101298000248807e-01
1.136344509969534400e+00, 1.736830230979276690e+00
1.962000313214024239e+00, 2.435260179328373020e+00
3.524007817565479872e-01, 9.290660931545815515e-01
1.345494788197086233e+00, 3.200682704328510209e-01
2.015830121756465587e+00, 1.965053738706038278e+00
2.382465588589230521e+00, 2.407589119413907852e+00
1.786202000789700595e+00, 1.013373671360082939e+00
1.230370965970898345e+00, 9.553918674316156379e-01
1.005251514987254069e+00, 1.683960166125453295e+00
1.240516686392398205e+00, 1.211954475697167410e+00
4.883425285065912114e-01, 1.391820411135805013e+00
1.344888142712096224e+00, 3.218278540860339820e-01
8.521288464399531248e-01, 1.069670991895547374e+00
-7.342225668967707897e-01, -5.635157075238454993e-01
1.905142139131591916e+00, 9.782574191558451870e-01
5.285972418129347705e-01, 8.655968369078581581e-01
-2.164042936791061855e-01, 2.221159762547830763e-01
1.845295580946456848e+00, 1.396371134366825695e+00
5.326487170751488254e-01, 2.594705834507871067e-02
1.016645208676583589e+00, 8.956080669348203127e-01
-1.581126337112852553e-01, 7.862670297845895107e-01
1.742432763567880016e+00, 4.148740041786953547e-01
1.297336933193160347e+00, 6.770103408982204307e-01
3.203103630229108267e-01, 2.290883405724091215e-01
5.270044742084857292e-01, 1.146286687581328012e+00
1.456270891631439524e+00, 1.342234254710857222e+00
4.426849893625057764e-01, 9.608231810145244634e-01
9.127787028777905043e-01, 1.243500860655374352e+00
2.249929914736253700e+00, 2.074113031153588249e+00
1.455812677238188302e+00, 1.114448273528758193e+00
-1.061335310555118205e-01, -1.828913485915544257e-01
1.259521800833940164e+00, 7.752705186591215547e-01
1.510136128592334703e+00, 6.250791221066297476e-01
1.574138024042859296e+00, 4.475758265730440666e-01
-2.008176571275410716e-01, -1.283799205460507409e-01
1.895979434512361506e+00, 9.027035078516250088e-01
7.321979255134121178e-01, 2.027153462209104084e+00
-1.939510273559097442e-02, 4.799053257229234370e-01
9.982514014822746473e-01, 6.202663412405723387e-01
8.192270043068765606e-01, 2.854474286074559775e-01
2.301438460488860027e+00, 1.768202874275297765e+00
2.876146502629259860e-01, 1.171780861756777758e+00
1.554295214833799177e+00, 1.807613071680552963e+00
2.379765709598587353e+00, 1.200611456282865142e+00
-9.728850862384952336e-02, -2.567259867350459857e-01
1.298472451294818919e+00, 1.517902129978819126e+00
1.128858971823073709e+00, 1.970240406169429193e+00
1.633035030841991642e+00, 3.849918481220315769e-01
1.802719372284983912e+00, 8.410245406207654817e-01
8.505233293722697097e-01, 1.429520272671311432e+00
-7.037494428092145871e-01, -6.894822634772532766e-01
1.346589089619960600e+00, 9.797966633690394778e-01
2.183471728228986386e+00, 1.331660938241474135e+00
4.833656800106266305e-01, 3.659735359536718802e-01
-1.500242158513631630e-01, 1.207998516104010545e+00
7.556982553447160189e-01, 1.645813903950174684e+00
5.281106299427249517e-01, 1.661318290780426921e+00
1.459561545943576233e-01, 2.259539174875960788e-01
2.572378300582118804e-01, 1.481743340060302616e+00
2.684541260953353659e-01, -1.955005943265524238e-01
2.104819211063110984e+00, 1.923193080655855702e+00
2.671962216674163226e+00, 6.160642762809678263e-01
1.459323774796063677e+00, -9.574538934053200556e-02
1.555638205476058911e+00, 8.851578879946940814e-01
8.279688898752857185e-02, -1.160147725774418603e-01
1.491682182947186242e+00, 2.628874392599307441e+00
1.320748622297135189e+00, 1.546767529124402962e+00
1.064389983758339264e+00, -4.149480274311931893e-01
1.714902950833934181e+00, 1.978004073293177179e+00
3.679226935908692653e-01, 1.636280656922013410e+00
1.274504769018711681e+00, 6.599893223857467017e-01
1.719094834189436760e+00, 3.416153719909826414e+00
-8.512170002190369011e-01, 1.007278971404109047e+00
8.596498049127376806e-01, 9.627207926002118166e-01
2.474145340879442267e-01, 3.902880593912910756e-01
-1.561652667013637696e-01, 1.465927215459715161e+00
1.068681039950882816e+00, 1.846576102272669884e+00
2.016932416938916006e+00, 9.974765786988946115e-01
4.643833294645374199e-01, 7.217122991043669611e-01
9.460412110139654329e-01, 9.337680310187977950e-01
2.206143673718269582e+00, 7.405654798923425597e-01
3.505945415599928117e-01, 1.980000500152027554e+00
8.008218355635310370e-01, 1.292407043015563195e+00
2.426364202989850671e+00, 8.786488370332518061e-01
2.549748526270064986e+00, 9.645938831520266543e-01
8.772632750759634668e-01, 1.074589419599829343e+00
5.355721522570543458e-01, 1.507121564328516738e+00
5.494959085214592420e-01, 8.484772221922485258e-01
-2.433511806228283447e-02, 1.824082475055917030e+00
9.099419008633540251e-01, 3.485783764112753147e-01
2.013569433276124698e+00, 2.012310959291482071e+00
5.804201534305188925e-01, -6.904978812067197325e-01
1.213069820604233628e+00, 1.565882740930438555e+00
-1.457458243675078258e-01, 6.006981787575123022e-01
1.064168677861649925e+00, 1.023432665860322555e+00
1.160323056256579610e+00, 1.906655921949591548e-01
-1.397585400783352139e-01, -1.858569838181536316e-01
2.161098826197179079e+00, 1.878091272337832462e+00
2.569872680210557592e-01, 1.775829140265500206e+00
1.097075712374076861e+00, 1.605947467951659657e+00
2.493546128035316611e-01, 2.562734954027521272e-01
9.915193867295262198e-01, -3.020645711142253553e-01
6.165752288094380473e-01, 2.248520308336166451e+00
1.436989006607284347e-01, 1.579117635300123723e+00
8.306932626609602188e-01, 1.499505217039025506e+00
2.106616858857463193e+00, 2.059853908263402644e+00
7.786222872449682919e-01, -3.404634794436800505e-01
2.277373799093668438e+00, 1.386631091473862654e+00
1.028545908490659855e+00, -4.311579563750145283e-01
2.175964858535184288e-02, 5.313915955789623169e-01
2.051437810628754299e+00, 6.648775143667020604e-01
8.130027832184620884e-01, 5.630301532119962316e-01
-7.557804950984101655e-01, 4.602618846124811869e-01
1.928907951278842958e+00, 1.155624056824016144e+00
1.390242533052215235e+00, 1.454420376920368518e+00
7.691953084224624204e-01, 1.046282414281364481e+00
4.050845369920929029e-01, 1.000502231731491554e-01
5.676845415844344878e-02, -6.762281615297305315e-02
3.761744161573796763e-01, 1.955038714124092358e+00
1.297589312524324745e+00, 1.518068674581002586e+00
6.141321800629874206e-01, 9.451273826597281769e-01
1.485776462551347432e+00, 1.396000658255426075e+00
1.460007668519895940e-01, 4.936221048933624456e-01
1.039883970218488773e+00, 6.060798581506798843e-01
1.465128237404528244e-01, 2.263961419225244409e-01
8.305449839866302364e-01, 1.079210401432762589e+00
1.071617403275273883e+00, -6.528829014283163978e-01
1.388508530472954972e+00, 1.758454404702101570e+00
1.393287767310147363e+00, 1.694404082722291260e+00
1.293107673724725348e+00, 4.200454689421182497e-01
1.087682573737564162e+00, 1.181010835576823848e+00
4.923433561080603482e-01, 5.043555420269723033e-01
1.816003979539085211e+00, 1.627725464787363130e+00
1.102965228555717214e+00, 1.489742344081571357e+00
2.440764888958721013e+00, 1.202331820371183912e+00
1.311123805250971053e+00, 4.121008149677582999e-01
9.225098211669222614e-01, 9.046867352900276327e-01
1.147618649277537095e+00, 1.640963951945378696e+00
1.845446427937087464e+00, 8.123828675310569292e-01
5.918989009585240435e-01, 1.601981746146171615e-01
1.752694577039891621e-01, 4.490471490779176511e-01
1.237740699701816105e+00, 1.253115746171544975e+00
4.636017963946668097e-01, 1.754838376873038008e-01
1.282546789371198148e+00, 1.817296090010794840e+00
1.251324674341210308e+00, 3.323531726438900824e-01
5.914808676242211405e-01, 9.935481019695235894e-02
-2.782254833113138037e-01, 6.038842657506875433e-01
1.200302779457944391e+00, 1.813009168414973393e+00
5.042666212282270743e-01, 2.297447707779036730e-01
1.710113092085212561e+00, 1.616998137106680611e+00
1.426673214182665905e+00, 7.491468656225861444e-01
1.495722249759837474e+00, 1.705509086556819431e+00
3.014040829608677363e-02, -5.213449957407896296e-01
2.359407535803315081e+00, 9.114542005487029641e-01
1.132453770237229485e+00, 1.071109334228913301e+00
1.229935829056608032e+00, -8.089022810646473438e-01
1.371374588064806721e+00, 1.771002759053778686e+00
-4.565738945099317991e-01, 2.361610316128888165e-01
-5.211335144064310754e-02, -3.039420662571656884e-01
8.453942695557626896e-01, 1.143618967101022177e+00
1.203197256680587524e+00, 2.451768551657920181e-01
3.037328174381885848e-01, 1.005031340788030025e+00
1.963970550972763629e+00, 1.357842514518018628e+00
5.703400662586275427e-01, 1.677191858844608863e+00
1.401008372843453476e+00, 1.637587587408781076e+00
8.782895198494446998e-01, 1.971910025051931692e+00
1.350657366927648928e-01, 1.558272667502961895e+00
9.766818446626844841e-01, 1.243756076885476736e+00
8.116040361363122679e-01, 1.936622114533850247e+00
6.696156450279586725e-01, 1.113083337837535991e+00
2.607640371830544090e-01, 2.314827262870621238e-01
3.938839396769239221e-01, 5.231036483325428588e-01
1.197924341210141019e+00, 8.348761345913998655e-01
-2.587787032638024787e-01, 6.219331786079578261e-01
9.872101290435243426e-01, -1.405559708747672332e-01
1.285491028634097033e+00, 9.653820830597528158e-01
1.076938885098617016e+00, 1.629258393552287965e+00
1.146199612677829771e+00, -4.482328933715726826e-01
1.464216399650417832e+00, 1.199510244574975903e+00
1.967133228645482568e+00, 2.215508650910986255e+00
5.947447307286897189e-01, 7.572529421747150602e-01
1.426430807053582273e+00, 2.720203030894490226e-01
7.356192174251416915e-01, 1.689116627986746444e-01
1.161062927521681054e+00, 2.209207239689787272e+00
6.157413294206834919e-01, 1.590938868895148683e+00
9.748294640610056794e-01, 8.759825309823725537e-01
9.011405884979728498e-01, 1.965207682553170576e+00
2.079818695374358928e+00, 2.071977102742712518e+00
2.015475937873895784e+00, 2.419338072460063938e+00
6.233518833892156552e-01, 1.040115798841799499e+00
2.742795150011160921e+00, 2.983506725291364958e+00
1.262229491284329708e+00, 2.043651145622468412e+00
1.155141426993387732e+00, 7.159295327136607767e-01
-5.230572565268207796e-01, 2.955098902898621871e-01
4.338032360838749435e-01, 8.942656708770866381e-01
1.078508497078597639e+00, 2.348612558843370390e-01
1.717518665397807176e+00, 1.535890729452699777e+00
2.388230090556173746e+00, -4.397857220915737386e-01
8.836076674538868581e-01, 5.878158283914012294e-01
2.577653435680088645e+00, 1.353112104445558739e+00
1.477100707253441669e+00, 1.087706381559354618e+00
